distMean,outcome,pred,is_oddball,rule
333.94971129621524,317,329.99999999999983,0,-1
349.5694428314788,0,341.2499999999999,0,-1
352.6458863113569,355,353.24999999999994,0,-1
359.56313395794075,37,353.24999999999994,1,-1
338.4544387411747,304,25.50000000000001,0,-1
338.1539859342489,340,25.50000000000001,0,-1
336.1649414431489,298,25.50000000000001,0,-1
338.4551989044835,268,302.99999999999966,1,-1
326.0923820135745,347,278.24999999999955,0,-1
332.8528122135452,343,342.7499999999999,0,-1
324.83213460447075,291,341.2499999999999,0,-1
328.0462364427128,335,341.2499999999999,0,-1
331.06213298440326,271,334.49999999999983,1,-1
335.9587908947185,340,271.4999999999995,0,-1
328.70275809532177,325,319.4999999999998,0,-1
330.512816181085,328,319.4999999999998,0,-1
326.89741790936125,321,319.4999999999998,0,-1
331.78129163004974,234,319.4999999999998,1,-1
342.3599566930948,336,247.4999999999993,0,-1
339.72550924782274,333,329.24999999999983,0,-1
339.6304203858857,356,329.24999999999983,0,-1
1.1965646640291538,9,353.99999999999994,0,-1
5.30763367466966,351,5.250000000000001,0,-1
354.6085420887765,269,13.499999999999996,1,-1
9.961361738947971,323,281.24999999999955,0,-1
13.449414890543808,15,306.7499999999997,0,-1
14.075574901721126,24,306.7499999999997,0,-1
12.787759039767138,34,18.0,0,-1
359.5159065298668,6,29.25000000000001,0,-1
348.9643314985746,38,12.749999999999996,1,-1
357.16555328627624,13,33.0,0,-1
6.764064667070215,5,12.749999999999996,0,-1
356.47064672272336,348,5.999999999999997,0,-1
344.2380878987472,337,352.49999999999994,1,-1
347.5267349697661,352,337.4999999999999,0,-1
335.19196262379603,312,348.74999999999994,0,-1
343.0313921358684,333,311.2499999999997,0,-1
347.8239396684216,313,329.99999999999983,0,-1
337.44484161986145,163,314.9999999999997,1,-1
343.8203871184154,1,314.9999999999997,0,-1
341.70354935710645,349,356.24999999999994,0,-1
340.49399162294844,319,341.9999999999999,0,-1
350.8311306435005,355,311.9999999999997,1,-1
349.8415404450257,356,352.49999999999994,0,-1
343.83572040484955,348,352.49999999999994,0,-1
348.8132027470308,338,352.49999999999994,0,-1
2.481482428730601,10,336.7499999999999,0,-1
9.718958901895604,5,4.500000000000001,0,-1
210,196,0.0,-1.0,1
210,227,200.2499999999991,-1.0,1
210,205,215.2499999999992,-1.0,1
210,217,215.2499999999992,-1.0,1
210,181,215.2499999999992,-1.0,1
210,216,186.749999999999,-1.0,1
210,163,202.49999999999912,-1.0,1
210,233,172.49999999999895,-1.0,1
210,192,172.49999999999895,-1.0,1
135,145,190.49999999999903,-1.0,1
135,120,142.49999999999878,-1.0,1
135,125,123.74999999999866,-1.0,1
135,97,123.74999999999866,-1.0,1
135,115,123.74999999999866,-1.0,1
135,151,116.99999999999862,-1.0,1
135,145,147.7499999999988,-1.0,1
135,155,144.74999999999878,-1.0,1
135,149,154.49999999999883,-1.0,1
135,155,147.7499999999988,-1.0,1
135,128,147.7499999999988,-1.0,1
135,104,131.99999999999872,-1.0,1
135,169,104.24999999999856,-1.0,1
135,117,117.74999999999862,-1.0,1
135,139,134.24999999999872,-1.0,1
135,136,138.74999999999875,-1.0,1
135,130,137.99999999999875,-1.0,1
135,153,126.74999999999868,-1.0,1
135,147,155.24999999999883,-1.0,1
135,136,149.9999999999988,-1.0,1
135,126,134.99999999999872,-1.0,1
186,201,124.49999999999866,-1.0,1
186,189,201.7499999999991,-1.0,1
186,206,189.74999999999903,-1.0,1
186,164,205.49999999999912,-1.0,1
186,168,163.4999999999989,-1.0,1
186,227,163.4999999999989,-1.0,1
186,162,225.74999999999923,-1.0,1
186,188,164.9999999999989,-1.0,1
151,149,191.99999999999903,-1.0,1
151,195,149.9999999999988,-1.0,1
151,105,195.74999999999903,-1.0,1
151,162,107.99999999999858,-1.0,1
151,142,113.2499999999986,-1.0,1
214,198,137.99999999999875,-1.0,1
214,182,193.49999999999903,-1.0,1
214,192,179.99999999999898,-1.0,1
214,222,191.24999999999903,-1.0,1
214,230,218.9999999999992,-1.0,1
214,212,227.9999999999993,-1.0,1
214,197,227.9999999999993,-1.0,1
214,217,206.24999999999912,-1.0,1
165,147,215.2499999999992,-1.0,1
165,158,151.4999999999988,-1.0,1
165,168,151.4999999999988,-1.0,1
165,169,166.4999999999989,-1.0,1
165,187,168.74999999999892,-1.0,1
165,205,188.99999999999903,-1.0,1
165,196,205.49999999999912,-1.0,1
283,290,197.24999999999903,-1.0,1
283,274,284.24999999999955,-1.0,1
35,14,305.9999999999997,-1.0,1
35,46,359.25,-1.0,1
35,37,359.25,-1.0,1
35,17,28.50000000000001,-1.0,1
35,29,28.50000000000001,-1.0,1
247,253,28.50000000000001,-1.0,1
247,250,263.24999999999943,-1.0,1
247,270,248.99999999999932,-1.0,1
247,236,266.2499999999995,-1.0,1
247,271,240.7499999999993,-1.0,1
247,229,269.9999999999995,-1.0,1
247,239,231.7499999999993,-1.0,1
247,222,239.2499999999993,-1.0,1
247,224,224.24999999999923,-1.0,1
247,218,224.24999999999923,-1.0,1
247,250,215.9999999999992,-1.0,1
247,253,248.99999999999932,-1.0,1
247,247,251.99999999999932,-1.0,1
0,9,247.4999999999993,-1.0,1
0,6,9.0,-1.0,1
0,321,5.25,-1.0,1
0,322,323.2499999999998,-1.0,1
89,106,323.2499999999998,-1.0,1
89,60,103.50000000000018,-1.0,1
89,83,57.74999999999993,-1.0,1
89,96,72.75000000000001,-1.0,1
314,281,94.50000000000014,-1.0,1
314,317,292.4999999999996,-1.0,1
314,323,313.4999999999997,-1.0,1
314,296,320.9999999999998,-1.0,1
314,310,299.24999999999966,-1.0,1
314,313,310.4999999999997,-1.0,1
6,356,310.4999999999997,-1.0,1
6,0,353.99999999999994,-1.0,1
6,11,0.0,-1.0,1
6,349,9.75,-1.0,1
6,24,345.7499999999999,-1.0,1
6,52,27.00000000000001,-1.0,1
35,34,54.749999999999936,-1.0,1
35,47,35.24999999999999,-1.0,1
35,30,35.24999999999999,-1.0,1
35,52,29.25000000000001,-1.0,1
35,29,53.99999999999994,-1.0,1
35,36,31.500000000000007,-1.0,1
35,20,31.500000000000007,-1.0,1
35,35,22.500000000000004,-1.0,1
91,89,36.74999999999999,-1.0,1
91,110,86.25000000000009,-1.0,1
91,96,107.2500000000002,-1.0,1
91,96,97.50000000000016,-1.0,1
91,74,99.00000000000016,-1.0,1
245,254,75.00000000000003,-1.0,1
245,274,253.4999999999994,-1.0,1
245,259,273.7499999999995,-1.0,1
245,268,257.24999999999943,-1.0,1
245,248,269.2499999999995,-1.0,1
245,250,245.9999999999993,-1.0,1
138,148,251.99999999999932,-1.0,1
138,135,147.7499999999988,-1.0,1
138,142,134.99999999999872,-1.0,1
67,89,331.49999999999983,-1.0,1
67,80,67.49999999999999,-1.0,1
67,81,72.00000000000001,-1.0,1
67,92,72.00000000000001,-1.0,1
282,297,72.00000000000001,-1.0,1
282,262,50.99999999999995,-1.0,1
282,288,260.99999999999943,-1.0,1
282,272,283.49999999999955,-1.0,1
282,314,269.9999999999995,-1.0,1
282,274,311.2499999999997,-1.0,1
282,272,278.99999999999955,-1.0,1
282,273,273.7499999999995,-1.0,1
282,276,273.7499999999995,-1.0,1
282,279,273.7499999999995,-1.0,1
282,291,281.24999999999955,-1.0,1
282,277,289.4999999999996,-1.0,1
282,294,277.49999999999955,-1.0,1
282,270,290.9999999999996,-1.0,1
282,284,269.9999999999995,-1.0,1
282,289,284.24999999999955,-1.0,1
282,318,283.49999999999955,-1.0,1
282,246,320.2499999999998,-1.0,1
201,206,254.2499999999994,-1.0,1
201,191,229.4999999999993,-1.0,1
201,216,194.24999999999903,-1.0,1
201,199,206.99999999999912,-1.0,1
215,223,200.9999999999991,-1.0,1
215,223,200.9999999999991,-1.0,1
215,200,218.9999999999992,-1.0,1
215,193,203.24999999999912,-1.0,1
215,210,196.49999999999903,-1.0,1
215,180,208.49999999999915,-1.0,1
358,359,182.24999999999892,-1.0,1
358,13,182.24999999999892,-1.0,1
358,22,182.24999999999892,-1.0,1
358,8,349.49999999999994,-1.0,1
358,24,4.500000000000001,-1.0,1
358,8,18.75,-1.0,1
358,348,9.75,-1.0,1
358,27,350.24999999999994,-1.0,1
358,33,19.5,-1.0,1
358,13,33.0,-1.0,1
358,359,11.249999999999996,-1.0,1
358,351,357.75,-1.0,1
358,347,357.75,-1.0,1
358,351,357.75,-1.0,1
282,290,352.49999999999994,-1.0,1
282,259,291.7499999999996,-1.0,1
282,288,261.74999999999943,-1.0,1
282,264,284.99999999999955,-1.0,1
282,264,269.2499999999995,-1.0,1
282,261,269.2499999999995,-1.0,1
282,294,269.2499999999995,-1.0,1
282,288,269.2499999999995,-1.0,1
282,277,285.7499999999996,-1.0,1
333,316,285.7499999999996,-1.0,1
333,325,313.4999999999997,-1.0,1
333,346,323.2499999999998,-1.0,1
333,325,343.4999999999999,-1.0,1
230,221,326.24999999999983,-1.0,1
317,11,347.99999999999994,-1.0,1
317,324,0.0,-1.0,1
317,298,0.0,-1.0,1
317,305,319.4999999999998,-1.0,1
317,331,319.4999999999998,-1.0,1
237,229,319.4999999999998,-1.0,1
237,220,249.74999999999932,-1.0,1
237,249,229.4999999999993,-1.0,1
237,223,248.24999999999932,-1.0,1
2,348,248.24999999999932,-1.0,1
2,360,338.9999999999999,-1.0,1
2,358,355.49999999999994,-1.0,1
2,7,355.49999999999994,-1.0,1
2,352,355.49999999999994,-1.0,1
2,321,355.49999999999994,-1.0,1
278,270,355.49999999999994,-1.0,1
278,264,274.4999999999995,-1.0,1
278,295,263.99999999999943,-1.0,1
278,278,292.4999999999996,-1.0,1
278,280,276.74999999999955,-1.0,1
10,3,276.74999999999955,-1.0,1
10,11,358.5,-1.0,1
10,356,6.000000000000001,-1.0,1
10,10,360.0,-1.0,1
22,15,6.000000000000001,-1.0,1
22,21,12.749999999999996,-1.0,1
22,10,18.75,-1.0,1
22,15,18.75,-1.0,1
22,26,18.75,-1.0,1
26,39,18.75,-1.0,1
26,5,18.75,-1.0,1
26,20,1.4999999999999991,-1.0,1
26,42,18.75,-1.0,1
26,34,35.24999999999999,-1.0,1
26,21,35.24999999999999,-1.0,1
26,355,35.24999999999999,-1.0,1
26,36,357.75,-1.0,1
26,43,35.24999999999999,-1.0,1
254,255,40.49999999999998,-1.0,1
254,243,260.24999999999943,-1.0,1
254,241,260.24999999999943,-1.0,1
254,246,260.24999999999943,-1.0,1
254,264,260.24999999999943,-1.0,1
353,342,260.24999999999943,-1.0,1
353,12,338.2499999999999,-1.0,1
353,40,9.75,-1.0,1
353,344,33.0,-1.0,1
353,350,344.9999999999999,-1.0,1
353,4,350.99999999999994,-1.0,1
353,345,360.0,-1.0,1
65,44,344.2499999999999,-1.0,1
65,41,40.49999999999998,-1.0,1
65,59,40.49999999999998,-1.0,1
65,83,56.249999999999936,-1.0,1
65,44,78.75000000000004,-1.0,1
65,76,44.24999999999997,-1.0,1
65,55,58.499999999999936,-1.0,1
330,344,53.24999999999994,-1.0,1
330,342,354.74999999999994,-1.0,1
330,3,346.49999999999994,-1.0,1
